year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2004	531446	Pseudochattonella verruculosa	2004-05-31	1040639.1150899722	6386952.04402222	spring	2004-05-31-57.3033-11.9883	NA	NA	0	359	1032500	6387500
2004	531446	Pseudochattonella verruculosa	2004-06-01	945508.4664997444	6192653.36534766	summer	2004-06-01-55.674383-10.090417	NA	NA	0	165	962500	6177500
2004	531446	Pseudochattonella verruculosa	2004-06-01	966601.3972345495	6553703.425033278	summer	2004-06-01-58.8683-11.1033	NA	NA	0	517	962500	6562500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1008243.0194168426	6452159.057422938	summer	2004-06-01-57.9197-11.5933	NA	NA	0	422	997500	6457500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1013151.5461840546	6497035.341770971	summer	2004-06-01-58.3125-11.7733	NA	NA	0	454	997500	6492500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1017521.4801164342	6426157.387434585	summer	2004-06-01-57.6782-11.692	NA	NA	0	391	1032500	6422500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1095976.726299163	6283126.877726819	summer	2004-06-01-56.3155-12.6522	NA	NA	0	265	1102500	6282500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1096205.8086593838	6311331.98699671	summer	2004-06-01-56.565-12.72	NA	NA	0	297	1102500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1340724.444720433	6610673.998957838	summer	2004-06-01-58.803-17.6253	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1340726.3218146283	6610674.417969277	summer	2004-06-01-58.803-17.625333	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-01	1625760.0025087164	6801311.516195675	summer	2004-06-01-59.776867-23.262983	NA	NA	0	760	1627500	6807500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1089165.6087459885	6271017.979685341	summer	2004-06-02-56.2167-12.5167	NA	NA	0	265	1102500	6282500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1120135.243174727	6226666.175961045	summer	2004-06-02-55.785-12.9067	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1122844.5246604234	6196361.782378043	summer	2004-06-02-55.5133-12.8808	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1129832.8754992783	6216967.3513645725	summer	2004-06-02-55.6867-13.0367	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1380880.9707428887	6594504.785362296	summer	2004-06-02-58.5833-18.2333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-02	1380882.0178348809	6594508.836910611	summer	2004-06-02-58.583333-18.233333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-03	974553.4717001757	6328515.394401536	summer	2004-06-03-56.856667-10.791667	NA	NA	0	293	962500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-04	1467140.6605003201	6264810.401433268	summer	Phytopl_P140_20040604_depth0-10	NA	NA	0	243	1452500	6247500
2004	531446	Pseudochattonella verruculosa	2004-06-06	1252531.6760455666	6043101.916415727	summer	Phytopl_SK_20040606_depth0-10	NA	NA	0	45	1242500	6037500
2004	531446	Pseudochattonella verruculosa	2004-06-06	1298896.684274991	6071848.657054353	summer	Phytopl_MR_20040606_depth0-10	NA	NA	0	79	1312500	6072500
2004	531446	Pseudochattonella verruculosa	2004-06-07	940128.468650917	6483927.878987464	summer	2004-06-07-58.275-10.5133	NA	NA	0	452	927500	6492500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1430172.3954146993	6173564.853627696	summer	Phytopl_L7_20040607_depth0-10	NA	NA	0	178	1417500	6177500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1539034.814487179	6831160.537846847	summer	2004-06-07-60.255717-21.95325	NA	NA	0	789	1522500	6842500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1539035.040213097	6831159.78084181	summer	Sampling_9792-Sample_16839-SubSample_25335	NA	NA	0	789	1522500	6842500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1708825.678543922	6836281.640846501	summer	PHYPLA93-16_F3_07.06.2004 _922	NA	NA	0	794	1697500	6842500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1711841.5120091317	6801147.523103445	summer	PHYPLA93-16_2_07.06.2004 _921	NA	NA	0	762	1697500	6807500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1836649.2147482133	6950587.211586287	summer	2004-06-07-60.388633-27.655133	NA	NA	0	894	1837500	6947500
2004	531446	Pseudochattonella verruculosa	2004-06-07	1836649.7075591276	6950587.040606486	summer	Sampling_9682-Sample_15026-SubSample_24023	NA	NA	0	894	1837500	6947500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1006324.5845005305	6250609.79776209	summer	2004-06-08-56.1305-11.156333	NA	NA	0	230	997500	6247500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1057819.4182199184	6317484.196412501	summer	2004-06-08-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1057820.688109803	6317490.003388357	summer	2004-06-08-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1207448.4606475057	6151133.428128259	summer	2004-06-08-55-14.0833	NA	NA	0	140	1207500	6142500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1207450.557758394	6151133.764647317	summer	2004-06-08-55-14.083333	NA	NA	0	140	1207500	6142500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1398146.7234635632	7312792.510352071	summer	2004-06-08-64.7083-22.0678	NA	NA	0	1201	1382500	7297500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1398630.1353794206	7312945.639125789	summer	2004-06-08-64.708317-22.078333	NA	NA	0	1201	1382500	7297500
2004	531446	Pseudochattonella verruculosa	2004-06-08	1404868.364260742	7112284.860991909	summer	2004-06-08-62.9851-21.033	NA	NA	0	1042	1417500	7122500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1109077.0057371191	6234305.727965205	summer	2004-06-09-55.866667-12.75	NA	NA	0	233	1102500	6247500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1322827.777619351	6199757.098635957	summer	2004-06-09-55.25-15.9833	NA	NA	0	207	1312500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1322828.8482593582	6199757.301465454	summer	2004-06-09-55.25-15.983317	NA	NA	0	207	1312500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1374632.2430086364	7435064.044873897	summer	2004-06-09-65.8073-22.3752	NA	NA	0	1329	1382500	7437500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1380519.2221563966	7427820.606370964	summer	2004-06-09-65.73-22.4485	NA	NA	0	1329	1382500	7437500
2004	531446	Pseudochattonella verruculosa	2004-06-09	1389239.5206938004	7419580.078017737	summer	2004-06-09-65.6365-22.5728	NA	NA	0	1297	1382500	7402500
2004	531446	Pseudochattonella verruculosa	2004-06-10	974553.4717001757	6328515.394401536	summer	2004-06-10-56.856667-10.791667	NA	NA	0	293	962500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1329988.5127475346	7151405.6264252495	summer	2004-06-10-63.499817-19.819	NA	NA	0	1071	1312500	7157500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1329989.0115836556	7151403.782477548	summer	2004-06-10-63.4998-19.819	NA	NA	0	1071	1312500	7157500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1519970.7654276548	6483758.795706547	summer	2004-06-10-57.333333-20.05	NA	NA	0	469	1522500	6492500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1519971.6955343373	6483755.19326987	summer	2004-06-10-57.3333-20.05	NA	NA	0	469	1522500	6492500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1859496.2589367265	6861022.676850506	summer	PHYPLA93-16_N12_10.06.2004 _932	NA	NA	0	831	1872500	6877500
2004	531446	Pseudochattonella verruculosa	2004-06-10	1894091.221037319	6861474.105802155	summer	PHYPLA93-16_N8_10.06.2004 _931	NA	NA	0	832	1907500	6877500
2004	531446	Pseudochattonella verruculosa	2004-06-11	1311399.6306981598	7048130.437242514	summer	2004-06-11-62.6525-18.9518	NA	NA	0	975	1312500	7052500
2004	531446	Pseudochattonella verruculosa	2004-06-11	1311400.9518902076	7048128.802815646	summer	2004-06-11-62.652483-18.951817	NA	NA	0	975	1312500	7052500
2004	531446	Pseudochattonella verruculosa	2004-06-12	1057819.4182199184	6317484.196412501	summer	2004-06-12-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-12	1057820.688109803	6317490.003388357	summer	2004-06-12-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-14	945508.4664997444	6192653.36534766	summer	2004-06-14-55.674383-10.090417	NA	NA	0	165	962500	6177500
2004	531446	Pseudochattonella verruculosa	2004-06-14	1625760.0025087164	6801311.516195675	summer	2004-06-14-59.776867-23.262983	NA	NA	0	760	1627500	6807500
2004	531446	Pseudochattonella verruculosa	2004-06-14	1625795.4888013003	6800944.497181562	summer	Sampling_9676-Sample_15558-SubSample_27553	NA	NA	0	760	1627500	6807500
2004	531446	Pseudochattonella verruculosa	2004-06-15	1340724.444720433	6610673.998957838	summer	2004-06-15-58.803-17.6253	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-15	1340726.3218146283	6610674.417969277	summer	2004-06-15-58.803-17.625333	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-15	1607783.9824495588	6776656.186251308	summer	2004-06-15-59.616667-22.833333	NA	NA	0	727	1592500	6772500
2004	531446	Pseudochattonella verruculosa	2004-06-15	1723605.6005398468	6629369.01265027	summer	PHYPLA93-16_K2_15.06.2004 _955	NA	NA	0	603	1732500	6632500
2004	531446	Pseudochattonella verruculosa	2004-06-15	1738527.726067629	6652172.56460498	summer	PHYPLA93-16_K21_15.06.2004 _956	NA	NA	0	635	1732500	6667500
2004	531446	Pseudochattonella verruculosa	2004-06-16	1380880.9707428887	6594504.785362296	summer	2004-06-16-58.5833-18.2333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-16	1380882.0178348809	6594508.836910611	summer	2004-06-16-58.583333-18.233333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-21	945508.4664997444	6192653.36534766	summer	2004-06-21-55.674383-10.090417	NA	NA	0	165	962500	6177500
2004	531446	Pseudochattonella verruculosa	2004-06-21	1708825.678543922	6836281.640846501	summer	PHYPLA93-16_F3_21.06.2004 _970	NA	NA	0	794	1697500	6842500
2004	531446	Pseudochattonella verruculosa	2004-06-21	1711841.5120091317	6801147.523103445	summer	PHYPLA93-16_2_21.06.2004 _969	NA	NA	0	762	1697500	6807500
2004	531446	Pseudochattonella verruculosa	2004-06-21	1836649.2147482133	6950587.211586287	summer	2004-06-21-60.388633-27.655133	NA	NA	0	894	1837500	6947500
2004	531446	Pseudochattonella verruculosa	2004-06-21	1836649.7075591276	6950587.040606486	summer	Sampling_9683-Sample_15027-SubSample_28587	NA	NA	0	894	1837500	6947500
2004	531446	Pseudochattonella verruculosa	2004-06-25	1723605.6005398468	6629369.01265027	summer	PHYPLA93-16_K2_25.06.2004 _991	NA	NA	0	603	1732500	6632500
2004	531446	Pseudochattonella verruculosa	2004-06-25	1738527.726067629	6652172.56460498	summer	PHYPLA93-16_K21_25.06.2004 _992	NA	NA	0	635	1732500	6667500
2004	531446	Pseudochattonella verruculosa	2004-06-25	1740947.7300516325	6667923.250968954	summer	PHYPLA93-16_K5_25.06.2004 _988	NA	NA	0	635	1732500	6667500
2004	531446	Pseudochattonella verruculosa	2004-06-25	1859496.2589367265	6861022.676850506	summer	PHYPLA93-16_N12_25.06.2004 _990	NA	NA	0	831	1872500	6877500
2004	531446	Pseudochattonella verruculosa	2004-06-25	1894091.221037319	6861474.105802155	summer	PHYPLA93-16_N8_25.06.2004 _989	NA	NA	0	832	1907500	6877500
2004	531446	Pseudochattonella verruculosa	2004-06-28	940128.468650917	6483927.878987464	summer	2004-06-28-58.275-10.5133	NA	NA	0	452	927500	6492500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1006324.5845005305	6250609.79776209	summer	2004-06-29-56.1305-11.156333	NA	NA	0	230	997500	6247500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1057819.4182199184	6317484.196412501	summer	2004-06-29-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1057820.688109803	6317490.003388357	summer	2004-06-29-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1109077.0057371191	6234305.727965205	summer	2004-06-29-55.866667-12.75	NA	NA	0	233	1102500	6247500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1340724.444720433	6610673.998957838	summer	2004-06-29-58.803-17.6253	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1340726.3218146283	6610674.417969277	summer	2004-06-29-58.803-17.625333	NA	NA	0	560	1347500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-29	1404868.364260742	7112284.860991909	summer	2004-06-29-62.9851-21.033	NA	NA	0	1042	1417500	7122500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1207448.4606475057	6151133.428128259	summer	2004-06-30-55-14.0833	NA	NA	0	140	1207500	6142500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1207450.557758394	6151133.764647317	summer	2004-06-30-55-14.083333	NA	NA	0	140	1207500	6142500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1322827.777619351	6199757.098635957	summer	2004-06-30-55.25-15.9833	NA	NA	0	207	1312500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1322828.8482593582	6199757.301465454	summer	2004-06-30-55.25-15.983317	NA	NA	0	207	1312500	6212500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1380880.9707428887	6594504.785362296	summer	2004-06-30-58.5833-18.2333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-06-30	1380882.0178348809	6594508.836910611	summer	2004-06-30-58.583333-18.233333	NA	NA	0	561	1382500	6597500
2004	531446	Pseudochattonella verruculosa	2004-07-01	974553.4717001757	6328515.394401536	summer	2004-07-01-56.856667-10.791667	NA	NA	0	293	962500	6317500
2004	531446	Pseudochattonella verruculosa	2004-07-01	1497180.208814539	6167902.338100751	summer	Phytopl_ZP6_20040701_depth0-4	NA	NA	0	180	1487500	6177500
2004	531446	Pseudochattonella verruculosa	2004-07-01	1505718.1901202477	6150972.602432344	summer	Phytopl_KO_20040701_depth0-12	NA	NA	0	149	1522500	6142500
2004	531446	Pseudochattonella verruculosa	2004-07-01	1519970.7654276548	6483758.795706547	summer	2004-07-01-57.333333-20.05	NA	NA	0	469	1522500	6492500
2004	531446	Pseudochattonella verruculosa	2004-07-01	1519971.6955343373	6483755.19326987	summer	2004-07-01-57.3333-20.05	NA	NA	0	469	1522500	6492500
2004	531446	Pseudochattonella verruculosa	2004-07-03	1057819.4182199184	6317484.196412501	summer	2004-07-03-56.66665-12.116667	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-07-03	1057820.688109803	6317490.003388357	summer	2004-07-03-56.6667-12.1167	NA	NA	0	296	1067500	6317500
2004	531446	Pseudochattonella verruculosa	2004-07-05	1040639.1150899722	6386952.04402222	summer	2004-07-05-57.3033-11.9883	NA	NA	0	359	1032500	6387500
2004	531446	Pseudochattonella verruculosa	2004-07-05	1607783.9824495588	6776656.186251308	summer	2004-07-05-59.616667-22.833333	NA	NA	0	727	1592500	6772500
2004	531446	Pseudochattonella verruculosa	2004-07-05	1625760.0025087164	6801311.516195675	summer	2004-07-05-59.776867-23.262983	NA	NA	0	760	1627500	6807500
2004	531446	Pseudochattonella verruculosa	2004-07-06	966601.3972345495	6553703.425033278	summer	2004-07-06-58.8683-11.1033	NA	NA	0	517	962500	6562500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1006324.5845005305	6250609.79776209	summer	2004-07-06-56.1305-11.156333	NA	NA	0	230	997500	6247500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1008243.0194168426	6452159.057422938	summer	2004-07-06-57.9197-11.5933	NA	NA	0	422	997500	6457500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1013151.5461840546	6497035.341770971	summer	2004-07-06-58.3125-11.7733	NA	NA	0	454	997500	6492500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1017521.4801164342	6426157.387434585	summer	2004-07-06-57.6782-11.692	NA	NA	0	391	1032500	6422500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1095976.726299163	6283126.877726819	summer	2004-07-06-56.3155-12.6522	NA	NA	0	265	1102500	6282500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1096205.8086593838	6311331.98699671	summer	2004-07-06-56.565-12.72	NA	NA	0	297	1102500	6317500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1120135.243174727	6226666.175961045	summer	2004-07-06-55.785-12.9067	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1122844.5246604234	6196361.782378043	summer	2004-07-06-55.5133-12.8808	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1129832.8754992783	6216967.3513645725	summer	2004-07-06-55.6867-13.0367	NA	NA	0	202	1137500	6212500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1708825.678543922	6836281.640846501	summer	PHYPLA93-16_F3_06.07.2004 _919	NA	NA	0	794	1697500	6842500
2004	531446	Pseudochattonella verruculosa	2004-07-06	1711841.5120091317	6801147.523103445	summer	PHYPLA93-16_2_06.07.2004 _918	NA	NA	0	762	1697500	6807500
2004	531446	Pseudochattonella verruculosa	2004-07-07	945508.4664997444	6192653.36534766	summer	2004-07-07-55.674383-10.090417	NA	NA	0	165	962500	6177500
2004	531446	Pseudochattonella verruculosa	2004-07-07	1089165.6087459885	6271017.979685341	summer	2004-07-07-56.2167-12.5167	NA	NA	0	265	1102500	6282500
2004	531446	Pseudochattonella verruculosa	2004-07-07	1129640.5820659376	6176100.37524361	summer	2004-07-07-55.3253-12.9412	NA	NA	0	170	1137500	6177500
2004	531446	Pseudochattonella verruculosa	2004-07-08	974553.4717001757	6328515.394401536	summer	2004-07-08-56.856667-10.791667	NA	NA	0	293	962500	6317500
2004	531446	Pseudochattonella verruculosa	2004-07-09	1859496.2589367265	6861022.676850506	summer	PHYPLA93-16_N12_09.07.2004 _927	NA	NA	0	831	1872500	6877500
2004	531446	Pseudochattonella verruculosa	2004-07-09	1894091.221037319	6861474.105802155	summer	PHYPLA93-16_N8_09.07.2004 _926	NA	NA	0	832	1907500	6877500
2004	531446	Pseudochattonella verruculosa	2004-07-11	845167.7579134568	6357834.301211761	summer	243LG-37	NA	NA	0	322	857500	6352500
2004	531446	Pseudochattonella verruculosa	2004-07-11	874465.5148941751	6380721.838195479	summer	243LG-39	NA	NA	0	354	857500	6387500
2004	531446	Pseudochattonella verruculosa	2004-07-11	903582.1577260938	6403832.950276959	summer	243LG-41	NA	NA	0	355	892500	6387500
2004	531446	Pseudochattonella verruculosa	2004-07-11	935554.1847677601	6422638.0614412865	summer	243LG-43	NA	NA	0	388	927500	6422500
2004	531446	Pseudochattonella verruculosa	2004-07-11	970693.757016327	6428411.237841992	summer	243LG-45	NA	NA	0	389	962500	6422500
2004	531446	Pseudochattonella verruculosa	2004-07-12	1539034.814487179	6831160.537846847	summer	2004-07-12-60.255717-21.95325	NA	NA	0	789	1522500	6842500
2004	531446	Pseudochattonella verruculosa	2004-07-12	1539035.040213097	6831159.78084181	summer	Sampling_16521-Sample_16841-SubSample_23767	NA	NA	0	789	1522500	6842500
2004	531446	Pseudochattonella verruculosa	2004-07-13	1109077.0057371191	6234305.727965205	summer	2004-07-13-55.866667-12.75	NA	NA	0	233	1102500	6247500
