year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2013	148934	Thalassiosira pseudonana	2013-09-12	1290550.340343589	6286664.51781556	autumn	EVENT-1023:TRANS-2574:SECT-83972	NA	NA	0	304	1277500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-12	1291783.6956027788	6286549.097086527	autumn	EVENT-1022:TRANS-2572:SECT-83958	NA	NA	0	304	1277500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-12	1328726.2289853883	7153993.610577111	autumn	2013-09-12-63.524983-19.808183	NA	NA	0	1205	1312500	7157500
2013	148934	Thalassiosira pseudonana	2013-09-12	1328726.5535295887	7153995.67712426	autumn	2013-09-12-63.525-19.8082	NA	NA	0	1205	1312500	7157500
2013	148934	Thalassiosira pseudonana	2013-09-12	1538889.9484592448	6159412.862454954	autumn	Phytopl_P110_20130912_depth0-10	NA	NA	0	167	1522500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-12	1538890.1400934327	6159412.907527672	autumn	2013-09-12-54.5-19.113333	NA	NA	0	167	1522500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-12	1544198.8953218819	6199303.012217029	autumn	Phytopl_P1_20130912_depth0-10	NA	NA	0	240	1557500	6212500
2013	148934	Thalassiosira pseudonana	2013-09-12	1544199.0064118968	6199303.386709359	autumn	2013-09-12-54.833333-19.333333	NA	NA	0	240	1557500	6212500
2013	148934	Thalassiosira pseudonana	2013-09-12	1708825.678543922	6836281.640846501	autumn	2013-09-12-59.838333-24.838333	NA	NA	0	892	1697500	6842500
2013	148934	Thalassiosira pseudonana	2013-09-12	1786519.0685604322	6873692.207967346	autumn	2013-09-12-59.916667-26.341667	NA	NA	0	931	1802500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-12	1859496.2589367265	6861022.676850506	autumn	2013-09-12-59.583333-27.45	NA	NA	0	933	1872500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-12	1894091.221037319	6861474.105802155	autumn	2013-09-12-59.475-28.008333	NA	NA	0	934	1907500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-13	1519971.6955343373	6483755.19326987	autumn	2013-09-13-57.3333-20.05	NA	NA	0	527	1522500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-13	1725713.9631023423	6807134.91067012	autumn	2013-09-13-59.546667-24.95	NA	NA	0	857	1732500	6807500
2013	148934	Thalassiosira pseudonana	2013-09-13	1840932.1301924284	6839572.616469842	autumn	2013-09-13-59.466667-27.016667	NA	NA	0	896	1837500	6842500
2013	148934	Thalassiosira pseudonana	2013-09-14	1312619.119705242	6325862.042851591	autumn	2013-09-14-56.3708-16.201683	NA	NA	0	341	1312500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-14	1312620.1586682065	6325862.245788325	autumn	2013-09-14-56.3708-16.2017	NA	NA	0	341	1312500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-16	916152.4821092561	6096273.94588735	autumn	2013-09-16-54.84-9.4845	NA	NA	0	114	927500	6107500
2013	148934	Thalassiosira pseudonana	2013-09-16	938131.4027122802	6097810.478275392	autumn	2013-09-16-54.835-9.826667	NA	NA	0	114	927500	6107500
2013	148934	Thalassiosira pseudonana	2013-09-16	1187953.5827228206	6058219.387963423	autumn	2013-09-16-54.206667-13.566667	NA	NA	0	85	1172500	6072500
2013	148934	Thalassiosira pseudonana	2013-09-16	1380996.3889381024	6669946.739619326	autumn	EVENT-8905:TRANS-11218:SECT-42859	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-16	1381253.1393365585	6669147.005450086	autumn	EVENT-8906:TRANS-11220:SECT-42871	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-16	1381769.8664946386	6669171.056056616	autumn	EVENT-8908:TRANS-11224:SECT-42917	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-16	1381980.4673808478	6669662.929057332	autumn	EVENT-8900:TRANS-11208:SECT-42767	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-16	1381985.5831186282	6668791.482989776	autumn	EVENT-8901:TRANS-11210:SECT-42779	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	954157.2452768823	6247419.261858224	autumn	2013-09-17-56.1545-10.3187	NA	NA	0	259	962500	6247500
2013	148934	Thalassiosira pseudonana	2013-09-17	954159.3397288385	6247417.240978961	autumn	13829	NA	NA	0	259	962500	6247500
2013	148934	Thalassiosira pseudonana	2013-09-17	1329958.9114509644	7151418.920823731	autumn	2013-09-17-63.5-19.8185	NA	NA	0	1205	1312500	7157500
2013	148934	Thalassiosira pseudonana	2013-09-17	1387819.8957031542	6683057.842300575	autumn	EVENT-8915:TRANS-11238:SECT-43033	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1388177.0365587508	6682976.488863171	autumn	EVENT-8914:TRANS-11236:SECT-43014	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1388248.7090847134	6683776.977749647	autumn	EVENT-8913:TRANS-11234:SECT-42996	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1388264.534011605	6684038.775877073	autumn	EVENT-8910:TRANS-11228:SECT-42955	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1388567.8311059372	6682541.225181342	autumn	EVENT-8916:TRANS-11240:SECT-43043	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1388648.2684834872	6682475.085331302	autumn	EVENT-8912:TRANS-11232:SECT-42983	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-17	1398047.3278110554	7312785.031076673	autumn	2013-09-17-64.7085-22.065783	NA	NA	0	1351	1382500	7297500
2013	148934	Thalassiosira pseudonana	2013-09-17	1398048.108964407	7312785.275180703	autumn	2013-09-17-64.7085-22.0658	NA	NA	0	1351	1382500	7297500
2013	148934	Thalassiosira pseudonana	2013-09-17	1497498.853538741	7396704.481206205	autumn	2013-09-17-65.13382-24.59611	NA	NA	0	1462	1487500	7402500
2013	148934	Thalassiosira pseudonana	2013-09-17	1632907.6355937545	6277446.69222897	autumn	2013-09-17-55.311667-20.956667	NA	NA	0	314	1627500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	974688.7096956496	6173726.844170506	autumn	2013-09-18-55.4782-10.518	NA	NA	0	187	962500	6177500
2013	148934	Thalassiosira pseudonana	2013-09-18	1091575.0369561547	6278222.631702388	autumn	EVENT-6850:TRANS-8725:SECT-37424	NA	NA	0	299	1102500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	1229239.6371122273	6021376.973334747	autumn	2013-09-18-53.825-14.1	NA	NA	0	51	1242500	6037500
2013	148934	Thalassiosira pseudonana	2013-09-18	1241569.824413762	6283692.069902023	autumn	EVENT-1017:TRANS-2562:SECT-83853	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	1242241.5399535652	6283385.867623193	autumn	EVENT-1016:TRANS-2560:SECT-83840	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	1243712.734476296	6285356.387463016	autumn	EVENT-1012:TRANS-2552:SECT-83777	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	1243849.657190725	6286359.1310579805	autumn	EVENT-1011:TRANS-2550:SECT-83765	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-18	1252443.7448959802	6042822.8970030155	autumn	2013-09-18-53.981-14.498	NA	NA	0	51	1242500	6037500
2013	148934	Thalassiosira pseudonana	2013-09-18	1266333.128393672	6051834.181912924	autumn	2013-09-18-54.04-14.728	NA	NA	0	52	1277500	6037500
2013	148934	Thalassiosira pseudonana	2013-09-18	1374616.579598006	7435082.650746523	autumn	2013-09-18-65.8075-22.375	NA	NA	0	1495	1382500	7437500
2013	148934	Thalassiosira pseudonana	2013-09-18	1380410.9551112358	7427809.397512067	autumn	2013-09-18-65.7302-22.4462	NA	NA	0	1495	1382500	7437500
2013	148934	Thalassiosira pseudonana	2013-09-18	1380411.5411702981	7427807.576692571	autumn	2013-09-18-65.730183-22.4462	NA	NA	0	1495	1382500	7437500
2013	148934	Thalassiosira pseudonana	2013-09-19	957656.821885071	6118011.135894117	autumn	2013-09-19-54.9977-10.1604	NA	NA	0	115	962500	6107500
2013	148934	Thalassiosira pseudonana	2013-09-19	1199281.9039604124	6193217.429285075	autumn	EVENT-6864:TRANS-8747:SECT-37446	NA	NA	0	194	1207500	6177500
2013	148934	Thalassiosira pseudonana	2013-09-19	1234739.5116595346	6042856.815472271	autumn	2013-09-19-54.006667-14.233333	NA	NA	0	51	1242500	6037500
2013	148934	Thalassiosira pseudonana	2013-09-19	1242500.2975202808	6283223.204550512	autumn	EVENT-1015:TRANS-2558:SECT-83821	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-19	1242682.1742709605	6283670.514492523	autumn	EVENT-1018:TRANS-2564:SECT-83871	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-19	1242923.347207325	6284484.42306942	autumn	EVENT-1014:TRANS-2556:SECT-83806	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-19	1243543.0285878768	6284891.785288634	autumn	EVENT-1013:TRANS-2554:SECT-83791	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-19	1379729.1840763479	6671810.052406587	autumn	EVENT-8902:TRANS-11212:SECT-42799	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-19	1572371.8736490344	6152714.914113968	autumn	2013-09-19-54.373333-19.585	NA	NA	0	168	1557500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-19	1572371.9533042493	6152714.585094964	autumn	Phytopl_KW_20130919_depth0-3.5	NA	NA	0	168	1557500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-19	1708494.8822523688	6837146.874943729	autumn	2013-09-19-59.8465-24.83782	NA	NA	0	892	1697500	6842500
2013	148934	Thalassiosira pseudonana	2013-09-20	1010958.5466573952	6497399.067023989	autumn	EVENT-6568:TRANS-8443:SECT-37136	NA	NA	0	512	997500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-20	1012429.4375310786	6497333.740041866	autumn	EVENT-6564:TRANS-8439:SECT-37132	NA	NA	0	512	997500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-20	1013087.6386151315	6497968.7659285795	autumn	EVENT-6566:TRANS-8441:SECT-37134	NA	NA	0	512	997500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-20	1379279.590960511	6672129.221296528	autumn	EVENT-8899:TRANS-11206:SECT-42750	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-20	1380199.7649189297	6671115.68662319	autumn	EVENT-8903:TRANS-11214:SECT-42816	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-20	1380495.6658351568	6669938.1340677915	autumn	EVENT-8904:TRANS-11216:SECT-42839	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-20	1381354.4202384823	6669605.776429408	autumn	EVENT-8907:TRANS-11222:SECT-42889	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-20	1381722.8767332616	6669989.717645881	autumn	EVENT-8909:TRANS-11226:SECT-42930	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-22	940127.6868820731	6483925.882142258	autumn	2013-09-22-58.274983-10.513283	NA	NA	0	510	927500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-22	940128.468650917	6483927.878987464	autumn	2013-09-22-58.275-10.5133	NA	NA	0	510	927500	6492500
2013	148934	Thalassiosira pseudonana	2013-09-23	1057821.136272421	6317478.790045141	autumn	2013-09-23-56.6666-12.116683	NA	NA	0	334	1067500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-23	1057822.1729075033	6317478.929032096	autumn	2013-09-23-56.6666-12.1167	NA	NA	0	334	1067500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-23	1059506.5157286935	6348532.6501531275	autumn	2013-09-23-56.94-12.2117	NA	NA	0	370	1067500	6352500
2013	148934	Thalassiosira pseudonana	2013-09-23	1059506.7715722308	6348530.767847065	autumn	2013-09-23-56.939983-12.2117	NA	NA	0	370	1067500	6352500
2013	148934	Thalassiosira pseudonana	2013-09-23	1388108.3467680258	6682114.281172949	autumn	EVENT-8918:TRANS-11244:SECT-43081	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-23	1388425.9754612811	6683095.713607956	autumn	EVENT-8911:TRANS-11230:SECT-42972	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-23	1388577.0461594868	6682129.320268799	autumn	EVENT-8917:TRANS-11242:SECT-43058	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-23	1389106.207178399	6681142.193703903	autumn	EVENT-8920:TRANS-11248:SECT-43115	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-23	1389120.1272073728	6682169.362056187	autumn	EVENT-8919:TRANS-11246:SECT-43098	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-23	1694343.7015240595	6860261.303768017	autumn	Sampling_22053-Sample_24167-SubSample_34153	NA	NA	0	928	1697500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-23	1702019.624861906	6864900.170028888	autumn	Sampling_22056-Sample_24170-SubSample_34142	NA	NA	0	928	1697500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-23	1715007.5024894471	6867537.998979132	autumn	Sampling_22055-Sample_24169-SubSample_34132	NA	NA	0	929	1732500	6877500
2013	148934	Thalassiosira pseudonana	2013-09-23	1821010.7343105625	6927487.621853576	autumn	Sampling_22419-Sample_24535-SubSample_34739	NA	NA	0	968	1837500	6912500
2013	148934	Thalassiosira pseudonana	2013-09-23	1836649.7075591276	6950587.040606486	autumn	2013-09-23-60.38863-27.65514	NA	NA	0	1004	1837500	6947500
2013	148934	Thalassiosira pseudonana	2013-09-24	927041.7096364337	6301592.094835312	autumn	13682	NA	NA	0	330	927500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-24	927043.2028574252	6301595.611611839	autumn	2013-09-24-56.6627-9.9737	NA	NA	0	330	927500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-24	1006322.5412656988	6250609.554607309	autumn	2013-09-24-56.1305-11.1563	NA	NA	0	260	997500	6247500
2013	148934	Thalassiosira pseudonana	2013-09-24	1006324.3987519122	6250609.775657071	autumn	14002	NA	NA	0	260	997500	6247500
2013	148934	Thalassiosira pseudonana	2013-09-24	1146390.5771441986	6099199.169361186	autumn	2013-09-24-54.623333-13.028333	NA	NA	0	120	1137500	6107500
2013	148934	Thalassiosira pseudonana	2013-09-24	1207447.3803176212	6151133.2547703525	autumn	2013-09-24-55-14.083283	NA	NA	0	158	1207500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-24	1207448.4606475057	6151133.428128259	autumn	2013-09-24-55-14.0833	NA	NA	0	158	1207500	6142500
2013	148934	Thalassiosira pseudonana	2013-09-24	1241341.3896157616	6283885.132280257	autumn	EVENT-1010:TRANS-2548:SECT-83750	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-24	1241397.108288249	6285252.210667386	autumn	EVENT-1019:TRANS-2566:SECT-83893	NA	NA	0	303	1242500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-24	1322826.7069793171	6199756.895806729	autumn	2013-09-24-55.25-15.983283	NA	NA	0	233	1312500	6212500
2013	148934	Thalassiosira pseudonana	2013-09-24	1322827.777619351	6199757.098635957	autumn	2013-09-24-55.25-15.9833	NA	NA	0	233	1312500	6212500
2013	148934	Thalassiosira pseudonana	2013-09-24	1340718.9999503817	6610693.842772696	autumn	2013-09-24-58.803183-17.625283	NA	NA	0	630	1347500	6597500
2013	148934	Thalassiosira pseudonana	2013-09-24	1340719.5509633645	6610695.922092221	autumn	2013-09-24-58.8032-17.6253	NA	NA	0	630	1347500	6597500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389034.6261451636	6683850.407268697	autumn	EVENT-8941:TRANS-11289:SECT-43373	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389072.263546056	6684304.926841476	autumn	EVENT-8942:TRANS-11291:SECT-43385	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389118.22481884	6684941.949754364	autumn	EVENT-8944:TRANS-11295:SECT-43419	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389151.8795875134	6684737.232475882	autumn	EVENT-8943:TRANS-11293:SECT-43402	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389545.1892639962	6683550.672188073	autumn	EVENT-8940:TRANS-11287:SECT-43358	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1389954.684049372	6682970.791589216	autumn	EVENT-8939:TRANS-11285:SECT-43342	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1390236.020583137	6682873.545725157	autumn	EVENT-8938:TRANS-11283:SECT-43331	NA	NA	0	703	1382500	6667500
2013	148934	Thalassiosira pseudonana	2013-09-24	1664776.8412958228	6716540.6532865185	autumn	2013-09-24-58.9583-23.46	NA	NA	0	747	1662500	6702500
2013	148934	Thalassiosira pseudonana	2013-09-24	1667764.820807829	6718417.455409413	autumn	2013-09-24-58.96604-23.51845	NA	NA	0	747	1662500	6702500
2013	148934	Thalassiosira pseudonana	2013-09-24	1668859.4362189474	6717848.32384888	autumn	2013-09-24-58.9583-23.5333	NA	NA	0	747	1662500	6702500
2013	148934	Thalassiosira pseudonana	2013-09-24	1669963.5488914375	6717615.378303153	autumn	2013-09-24-58.95336-23.550055	NA	NA	0	747	1662500	6702500
2013	148934	Thalassiosira pseudonana	2013-09-25	945473.5694763768	6192674.117113648	autumn	2013-09-25-55.6746-10.0899	NA	NA	0	187	962500	6177500
2013	148934	Thalassiosira pseudonana	2013-09-25	945475.1657432332	6192670.916595054	autumn	13800	NA	NA	0	187	962500	6177500
2013	148934	Thalassiosira pseudonana	2013-09-25	974526.9448060447	6328549.767932631	autumn	2013-09-25-56.857-10.7913	NA	NA	0	331	962500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	974527.5800607703	6328544.223185057	autumn	13690	NA	NA	0	331	962500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	1047638.8902314978	6381663.358394435	autumn	EVENT-3757:TRANS-4964:SECT-31219	NA	NA	0	405	1032500	6387500
2013	148934	Thalassiosira pseudonana	2013-09-25	1049321.9205604382	6376921.610948282	autumn	EVENT-3733:TRANS-4940:SECT-31045	NA	NA	0	405	1032500	6387500
2013	148934	Thalassiosira pseudonana	2013-09-25	1057821.136272421	6317478.790045141	autumn	2013-09-25-56.6666-12.116683	NA	NA	0	334	1067500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	1057822.1729075033	6317478.929032096	autumn	2013-09-25-56.6666-12.1167	NA	NA	0	334	1067500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	1096478.346079221	6300397.931083145	autumn	EVENT-6856:TRANS-8733:SECT-37432	NA	NA	0	335	1102500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	1096505.598913787	6300404.072548103	autumn	EVENT-6856:TRANS-8732:SECT-37431	NA	NA	0	335	1102500	6317500
2013	148934	Thalassiosira pseudonana	2013-09-25	1195525.8053604846	6096554.618183687	autumn	2013-09-25-54.535-13.77	NA	NA	0	122	1207500	6107500
2013	148934	Thalassiosira pseudonana	2013-09-25	1287399.5385136595	6286499.230470636	autumn	EVENT-1008:TRANS-2544:SECT-83714	NA	NA	0	304	1277500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-25	1291228.894291419	6283798.702840753	autumn	EVENT-1021:TRANS-2570:SECT-83934	NA	NA	0	304	1277500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-25	1291822.0720387243	6283759.349131643	autumn	EVENT-1027:TRANS-2582:SECT-84047	NA	NA	0	304	1277500	6282500
2013	148934	Thalassiosira pseudonana	2013-09-25	1380879.9987640353	6594504.559470478	autumn	2013-09-25-58.5833-18.233283	NA	NA	0	631	1382500	6597500
2013	148934	Thalassiosira pseudonana	2013-09-25	1380880.9707428887	6594504.785362296	autumn	2013-09-25-58.5833-18.2333	NA	NA	0	631	1382500	6597500
2013	148934	Thalassiosira pseudonana	2013-09-25	1473135.8341219388	6916967.909868268	autumn	Sampling_27674-Sample_29955-SubSample_38486	NA	NA	0	958	1487500	6912500
2013	148934	Thalassiosira pseudonana	2013-09-25	1477246.298516583	6929263.3932831725	autumn	Sampling_22485-Sample_24602-SubSample_34261	NA	NA	0	958	1487500	6912500
2013	148934	Thalassiosira pseudonana	2013-09-25	1478497.3627558202	6927864.888224438	autumn	Sampling_22314-Sample_24430-SubSample_34189	NA	NA	0	958	1487500	6912500
